run_id,workflow,event,created_at,head_sha,job_id,example,os,conclusion,step,seconds,bytes
33524210295,build-raw-examples,push,2026-09-01T15:11:32Z,e16b6ce7ed90c860d8baa07c0ba7eb304083f9c8,99910805775,hello/innocent,ubuntu-22.04,cancelled,Post Run actions/checkout@v7,0.0,
33524210295,build-raw-examples,push,2026-09-01T15:11:32Z,e16b6ce7ed90c860d8baa07c0ba7eb304083f9c8,99910805775,hello/innocent,ubuntu-22.04,cancelled,Complete job,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,,,,,run,80.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733757,cpp-boost,ubuntu-22.04,success,job,16.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733757,cpp-boost,ubuntu-22.04,success,Set up job,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733757,cpp-boost,ubuntu-22.04,success,Run actions/checkout@v7,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733757,cpp-boost,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733757,cpp-boost,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/cpp-boost,10.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733757,cpp-boost,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733757,cpp-boost,ubuntu-22.04,success,Complete job,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733770,hello/innocent,ubuntu-22.04-arm,success,job,12.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733770,hello/innocent,ubuntu-22.04-arm,success,Set up job,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733770,hello/innocent,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733770,hello/innocent,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733770,hello/innocent,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/hello/innocent,8.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733770,hello/innocent,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733770,hello/innocent,ubuntu-22.04-arm,success,Complete job,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733850,rust,ubuntu-22.04-arm,success,job,42.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733850,rust,ubuntu-22.04-arm,success,Set up job,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733850,rust,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733850,rust,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733850,rust,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/rust,36.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733850,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733850,rust,ubuntu-22.04-arm,success,Complete job,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733861,rust,ubuntu-22.04,success,job,50.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733861,rust,ubuntu-22.04,success,Set up job,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733861,rust,ubuntu-22.04,success,Run actions/checkout@v7,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733861,rust,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,2.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733861,rust,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/rust,45.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733861,rust,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733861,rust,ubuntu-22.04,success,Complete job,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733887,cpp-boost,ubuntu-22.04-arm,success,job,17.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733887,cpp-boost,ubuntu-22.04-arm,success,Set up job,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733887,cpp-boost,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733887,cpp-boost,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733887,cpp-boost,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/cpp-boost,12.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733887,cpp-boost,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733887,cpp-boost,ubuntu-22.04-arm,success,Complete job,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733893,python,ubuntu-22.04,success,job,68.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733893,python,ubuntu-22.04,success,Set up job,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733893,python,ubuntu-22.04,success,Run actions/checkout@v7,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733893,python,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733893,python,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/python,64.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733893,python,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733893,python,ubuntu-22.04,success,Complete job,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733906,hello/credulous,ubuntu-22.04-arm,success,job,12.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733906,hello/credulous,ubuntu-22.04-arm,success,Set up job,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733906,hello/credulous,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733906,hello/credulous,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733906,hello/credulous,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/hello/credulous,8.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733906,hello/credulous,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733906,hello/credulous,ubuntu-22.04-arm,success,Complete job,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733960,hello/credulous,ubuntu-22.04,success,job,15.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733960,hello/credulous,ubuntu-22.04,success,Set up job,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733960,hello/credulous,ubuntu-22.04,success,Run actions/checkout@v7,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733960,hello/credulous,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733960,hello/credulous,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/hello/credulous,10.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733960,hello/credulous,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733960,hello/credulous,ubuntu-22.04,success,Complete job,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733995,python,ubuntu-22.04-arm,success,job,58.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733995,python,ubuntu-22.04-arm,success,Set up job,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733995,python,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733995,python,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,2.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733995,python,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/python,52.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733995,python,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911733995,python,ubuntu-22.04-arm,success,Complete job,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911734048,hello/innocent,ubuntu-22.04,success,job,16.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911734048,hello/innocent,ubuntu-22.04,success,Set up job,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911734048,hello/innocent,ubuntu-22.04,success,Run actions/checkout@v7,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911734048,hello/innocent,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911734048,hello/innocent,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/hello/innocent,10.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911734048,hello/innocent,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0,
33524476232,build-raw-examples,push,2026-09-01T15:14:09Z,e1a4a58fe84f728c2794a88a7bc3a13df7db5497,99911734048,hello/innocent,ubuntu-22.04,success,Complete job,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,,,,,run,113.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973126,cpp-boost,ubuntu-22.04,success,job,21.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973126,cpp-boost,ubuntu-22.04,success,Set up job,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973126,cpp-boost,ubuntu-22.04,success,Run actions/checkout@v7,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973126,cpp-boost,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973126,cpp-boost,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/cpp-boost,15.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973126,cpp-boost,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973126,cpp-boost,ubuntu-22.04,success,Complete job,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973226,python,ubuntu-22.04,success,job,66.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973226,python,ubuntu-22.04,success,Set up job,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973226,python,ubuntu-22.04,success,Run actions/checkout@v7,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973226,python,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973226,python,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/python,62.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973226,python,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973226,python,ubuntu-22.04,success,Complete job,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973241,hello/innocent,ubuntu-22.04-arm,success,job,15.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973241,hello/innocent,ubuntu-22.04-arm,success,Set up job,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973241,hello/innocent,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973241,hello/innocent,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,2.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973241,hello/innocent,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/hello/innocent,8.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973241,hello/innocent,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973241,hello/innocent,ubuntu-22.04-arm,success,Complete job,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973249,hello/credulous,ubuntu-22.04-arm,success,job,12.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973249,hello/credulous,ubuntu-22.04-arm,success,Set up job,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973249,hello/credulous,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973249,hello/credulous,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973249,hello/credulous,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/hello/credulous,8.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973249,hello/credulous,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973249,hello/credulous,ubuntu-22.04-arm,success,Complete job,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973279,python,ubuntu-22.04-arm,success,job,55.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973279,python,ubuntu-22.04-arm,success,Set up job,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973279,python,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973279,python,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973279,python,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/python,51.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973279,python,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973279,python,ubuntu-22.04-arm,success,Complete job,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973281,cpp-boost,ubuntu-22.04-arm,success,job,17.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973281,cpp-boost,ubuntu-22.04-arm,success,Set up job,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973281,cpp-boost,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973281,cpp-boost,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973281,cpp-boost,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/cpp-boost,12.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973281,cpp-boost,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973281,cpp-boost,ubuntu-22.04-arm,success,Complete job,0.0,
33525132302,build-raw-examples,push,2026-09-01T15:20:30Z,17e43d9fd23864448a4fdd9bf442a070b2be560c,99913973289,hello/credulous,ubuntu-22.04,success,job,14.0,
